17967	100
28788526	28788583	0	0	0	2
28790193	28790362	0	1	0	1
28792333	28792394	0	0	0	2
28794179	28794262	0	0	0	2
28799207	28799283	0	0	0	1
28803020	28803098	0	0	0	1
28806210	28806265	0	0	0	2
28806381	28806435	0	0	0	2
28806980	28807095	0	0	0	2
28807121	28807182	0	1	1	2
28807422	28807479	0	0	0	2
28810158	28810295	0	0	0	1
28815186	28815247	0	0	0	1
28818393	28818454	0	0	0	1
28820625	28820685	0	0	1	2
28821061	28821182	0	0	1	2
28823205	28823295	0	0	0	1
28824872	28824985	0	0	1	2
28826957	28827116	0	0	0	1
28827214	28827296	0	0	1	1
28828646	28828705	0	0	1	1
28829877	28829970	0	0	0	1
28830239	28830282	0	0	1	1
28830637	28830699	0	0	1	1
28831475	28831998	0	0	0	1
28832080	28832281	0	0	0	1
28833478	28833559	0	0	0	1
28837005	28837073	0	1	0	2
28837417	28837499	0	0	0	2
28840704	28840762	0	0	0	2
28841505	28841592	0	1	0	2
28841640	28841732	0	0	0	2
28843755	28843814	0	0	0	1
28843997	28844069	0	0	0	1
28847485	28847557	0	1	0	1
28848039	28848093	0	0	0	1
28848425	28848476	0	1	0	1
28848577	28848637	0	1	0	1
28854213	28854287	0	1	0	2
28854576	28854640	0	0	0	2
28854827	28854894	0	1	0	2
28860853	28860929	0	0	0	1
28860966	28861039	0	0	1	1
28861133	28861710	5	2	0	1
28862055	28862116	0	0	2	1
28862200	28862261	0	0	0	1
28864206	28864261	0	2	1	1
28864337	28864434	0	1	0	1
28864486	28864554	0	0	0	1
28864662	28864781	0	1	0	1
28869368	28869455	0	0	0	2
28871431	28871511	0	2	1	2
28874893	28874955	0	0	0	1
28875008	28875080	0	0	1	1
28878997	28879104	0	1	1	1
28879530	28879594	0	0	0	1
28882977	28883035	2	0	0	2
28889608	28889674	0	0	0	1
28890115	28890170	0	0	0	1
28891650	28891703	0	2	0	1
28897630	28897990	0	0	0	1
28898138	28898245	0	0	0	1
28898648	28898700	0	1	0	1
28898866	28898927	0	1	1	1
28900028	28900261	0	1	1	1
28900304	28900354	0	0	0	1
28900448	28900567	0	0	0	1
28903029	28903109	0	0	0	2
28903250	28903414	0	0	0	2
28904755	28904837	0	0	3	1
28906433	28906491	0	1	0	2
28906651	28906717	0	1	1	2
28906818	28906878	0	0	0	2
28913978	28914082	0	0	0	1
28923244	28923304	0	1	0	1
28923591	28923643	0	0	0	1
28927116	28927168	0	0	0	2
28927395	28927442	0	0	1	2
28927574	28927654	0	1	0	2
28930095	28930161	0	0	0	2
28930674	28930730	0	1	0	2
28931387	28931458	0	0	0	2
28933765	28933841	0	0	0	2
28937945	28938052	0	0	2	1
28941340	28941401	0	1	1	2
28941755	28941993	0	0	0	2
28956397	28956504	0	0	0	1
28956612	28956678	0	0	0	1
28956696	28956773	0	0	0	1
28961059	28961157	0	0	1	2
28972923	28972978	0	0	1	2
28973103	28973163	0	0	2	2
28973374	28973429	0	1	0	2
28973740	28973805	0	0	1	2
28974278	28974341	0	0	1	2
28976149	28976212	0	0	0	1
28976461	28976531	0	0	0	1
28976811	28976892	0	1	0	1
28977074	28977702	0	0	0	1
28977897	28977946	0	0	0	1
28978864	28978933	0	0	0	2
28979070	28979130	0	1	0	2
28979189	28979244	0	0	0	2
28979303	28979360	0	6	0	2
28979380	28979440	0	3	0	2
28979517	28979571	0	0	0	2
28979746	28979810	0	0	1	2
28979817	28979870	0	2	0	2
28980095	28980156	0	0	0	2
28981449	28981536	0	1	0	1
28981779	28981836	0	2	0	1
28981875	28981930	4	0	0	1
28982090	28982145	0	0	1	1
28982520	28982580	0	0	0	1
28983643	28983706	0	1	0	2
28984082	28984153	0	0	0	2
28984475	28984553	0	0	0	2
28984622	28984681	0	0	0	2
28984898	28984965	0	1	0	2
28987562	28987618	0	0	0	1
28987935	28987999	0	0	2	2
28988282	28988387	0	0	0	2
28988514	28988566	0	0	0	2
28990087	28990142	0	0	0	1
28990356	28990424	0	1	0	1
28990826	28990885	0	1	0	1
28991264	28991331	0	0	0	1
28992743	28992807	0	0	0	1
28992871	28992933	0	0	0	1
28992942	28992999	0	0	0	1
28993553	28993614	0	2	1	1
28994485	28994550	0	0	1	1
28995107	28995188	0	0	2	2
28995504	28995574	0	2	0	2
28995684	28995745	0	0	0	2
28995905	28995965	0	0	1	2
28996701	28996769	0	0	0	2
28998974	28999026	0	1	0	1
28999441	28999504	0	0	1	1
29002038	29002140	0	1	0	2
29002485	29002574	0	0	0	2
29009407	29009672	0	1	0	1
29009760	29009868	0	0	0	1
29010267	29010325	0	0	2	1
29010865	29010940	0	0	0	1
29014364	29014436	0	1	2	2
29020663	29020729	0	0	0	2
29028375	29028429	0	0	0	1
29028832	29028892	0	0	0	1
29031289	29031345	0	0	0	1
29031374	29031514	0	1	0	1
29031601	29031655	0	1	0	1
29032056	29032114	0	0	0	1
29034321	29034491	0	2	1	1
29039289	29039349	0	0	0	2
29043600	29043653	0	0	0	2
29043935	29044085	0	0	1	2
29045937	29046020	0	0	0	2
29048949	29049007	0	0	2	2
29049066	29049115	0	0	0	2
29049157	29049206	0	0	1	2
29049347	29049429	0	0	0	2
29049548	29049634	0	0	0	2
29049799	29049863	0	2	0	2
29049886	29050000	0	0	1	2
29050076	29050146	0	1	0	2
29050182	29050264	0	0	0	2
29050349	29050402	0	0	0	2
29050426	29050503	0	0	0	2
29050544	29050607	0	0	0	2
29050801	29050935	1	0	0	2
29053381	29053439	0	0	1	2
29053606	29053657	0	1	0	2
29053973	29054029	0	1	3	2
29054816	29054890	0	1	0	2
29057822	29057883	0	0	1	1
29065469	29065530	0	1	1	1
29071069	29071272	0	0	0	1
29072463	29072495	0	0	0	1
29076567	29076620	0	0	1	1
29077922	29077954	0	0	1	1
29078181	29078247	0	2	0	1
29078441	29078496	0	1	0	1
29078830	29078887	0	0	0	1
29079324	29079404	0	0	1	1
29081886	29081947	0	1	0	1
29082282	29082362	0	0	0	1
29082533	29082597	0	0	0	1
29082813	29082874	0	1	0	1
29082978	29083038	0	0	0	1
29088288	29088342	0	0	3	2
29088532	29088591	0	0	0	2
29088715	29088772	0	0	0	2
29088900	29088959	0	0	0	2
29089332	29089392	0	0	0	2
29089509	29089563	0	1	2	2
29089712	29089765	0	0	1	2
29095838	29095898	0	0	0	1
29097543	29097679	0	1	0	2
29097947	29098035	0	0	1	2
29100290	29100350	0	3	0	2
29101450	29101515	0	0	0	2
29103856	29103936	0	1	2	1
29107092	29107159	3	0	0	1
29107347	29107472	0	0	0	1
29111291	29111384	0	1	0	2
29112926	29112988	5	1	0	2
29121583	29121765	0	0	1	2
29123386	29123445	0	0	0	1
29123549	29123617	0	2	0	1
29123711	29123776	0	0	0	1
29124158	29124223	0	0	0	1
29128118	29128185	6	2	0	2
29128220	29128271	0	0	0	2
29128362	29128411	0	0	2	2
29128569	29128631	0	0	2	2
29128910	29128973	0	0	0	2
29129040	29129103	0	0	1	2
29135391	29135452	0	0	0	2
29137752	29137831	0	0	0	1
29137960	29138016	0	1	1	1
29138125	29138202	0	0	3	1
29141185	29141258	0	0	0	2
29142506	29142569	0	0	1	1
29144231	29144336	0	0	0	2
29145344	29145426	0	2	0	1
29145535	29145635	0	0	4	1
29147713	29147807	0	0	0	2
29150286	29150366	0	0	3	2
29150617	29150683	0	0	0	2
29150733	29150826	0	0	1	2
29150856	29150959	0	0	2	2
29153994	29154123	0	0	1	1
29154464	29154623	0	0	0	1
29155403	29155462	0	0	0	2
29156059	29156119	0	1	0	2
29156172	29156268	0	0	0	2
29156289	29156353	0	0	0	2
29159578	29159659	0	0	0	1
29160088	29160153	0	0	0	1
29162282	29162378	0	0	0	1
29162985	29163044	0	0	1	1
29169865	29169930	0	1	5	1
29170657	29170776	0	0	0	1
29170880	29170971	0	0	0	1
29173945	29174050	0	1	0	2
29174132	29174194	4	0	1	2
29176465	29176548	0	0	0	1
29179986	29180107	0	0	1	1
29180257	29180338	0	0	0	1
29181369	29181550	0	1	1	1
29182899	29182949	0	2	0	2
29183504	29183554	0	0	1	2
29183717	29183784	0	0	0	2
29192358	29192417	0	0	0	1
29200297	29200388	0	0	0	1
29200989	29201041	0	0	0	1
29201294	29201345	0	0	0	1
29201875	29202019	0	0	0	1
29203004	29203111	0	0	0	1
29203337	29203412	0	0	0	1
29203512	29203612	0	0	2	1
29203888	29203994	0	0	0	1
29204250	29204351	0	0	1	1
29209945	29210004	0	0	1	1
29211683	29211742	0	0	0	2
29211855	29211915	0	0	1	2
29215684	29215731	0	1	0	2
29215921	29215962	0	1	1	2
29216159	29216236	0	0	0	2
29217897	29217941	0	0	2	2
29219417	29219478	0	0	0	1
29219723	29219784	0	0	0	1
29219984	29220115	0	0	0	1
29220360	29220425	0	0	0	1
29220460	29220521	0	1	0	1
29254988	29255093	0	0	2	1
29257648	29257714	0	0	0	1
29260460	29260538	0	0	1	2
29261385	29261458	0	0	1	1
29261724	29261808	0	0	1	1
29262545	29262657	0	0	0	1
29264629	29264687	0	0	1	1
29265301	29265357	0	1	1	1
29268250	29268345	0	1	0	1
29270695	29270754	0	1	0	1
29270999	29271067	0	1	1	1
29271481	29271560	0	0	0	1
29271874	29271938	0	0	0	1
29272195	29272255	0	1	0	1
29273071	29273147	0	0	0	1
29273188	29273443	0	0	0	1
29273823	29273926	0	1	0	1
29276588	29276640	0	0	0	2
29276730	29276785	0	0	0	2
29276884	29276941	0	0	0	2
29278666	29278716	0	0	3	1
29281009	29281093	0	0	0	2
29282529	29282614	0	0	1	2
29282901	29283060	0	0	0	2
29283346	29283604	0	0	2	2
29285464	29285521	0	0	4	2
29288312	29288447	0	0	0	2
29288846	29288919	0	0	0	2
29289646	29289715	0	0	0	2
29292148	29292207	0	0	0	1
29295799	29295863	0	1	0	1
29362099	29362145	0	0	0	2
29362511	29362562	0	0	0	2
29362693	29362899	0	2	2	2
29364535	29364590	0	0	0	1
29365014	29365076	0	1	0	1
29365751	29365822	0	1	0	1
29366419	29366468	0	0	1	1
29366577	29366627	0	0	0	1
29366960	29367018	0	0	0	1
29422484	29422533	0	0	1	1
29425042	29425105	0	0	2	1
29425286	29425349	0	0	0	1
29427747	29427781	0	0	0	1
29432212	29432305	0	1	0	1
29432373	29432424	0	2	0	1
29432720	29432865	0	2	0	1
29433153	29433208	5	0	0	1
29437208	29437288	0	0	0	2
29438615	29438687	0	2	0	2
29442644	29442800	0	1	0	1
29442830	29443287	0	0	1	1
29443485	29443552	0	1	1	1
29443689	29443747	0	0	0	1
29447238	29447311	0	1	0	2
29447886	29447945	0	0	1	2
29448109	29448169	0	0	0	2
29452741	29452818	0	2	2	1
29455538	29455825	0	0	0	2
29455989	29456137	0	2	2	2
29456273	29456348	0	0	0	2
29459227	29459278	0	1	1	2
29459448	29459502	0	0	1	2
29459845	29459901	0	1	1	2
29460008	29460063	0	0	0	2
29464462	29464522	0	0	0	2
29465148	29465204	1	0	1	2
29465833	29465936	0	0	0	2
29466508	29466580	0	0	0	2
29515295	29515368	0	0	0	2
29515544	29515631	0	1	2	2
29515729	29515791	0	0	0	2
29521861	29522059	0	0	0	2
29522496	29522552	0	1	0	2
29522820	29522966	0	0	0	2
29523032	29523356	0	0	0	2
29523927	29523976	0	0	1	1
29526603	29526692	0	0	0	2
29527278	29527329	0	1	0	2
29527398	29527451	0	1	0	2
29527754	29527855	0	0	2	2
29530107	29530164	0	0	0	1
29530478	29530530	0	0	0	1
29531123	29531189	0	0	1	1
29532184	29532243	0	0	0	1
29533723	29533785	0	0	0	2
29533887	29533968	0	1	0	2
29537158	29537222	0	0	0	2
29537418	29537476	0	1	1	2
29538361	29538417	0	1	1	2
29538896	29539033	0	0	0	2
29543637	29543739	0	0	0	1
29543823	29543905	0	2	0	1
29545148	29545227	0	2	0	1
29546847	29546904	0	0	0	2
29547992	29548057	0	1	1	2
29548190	29548262	0	0	1	2
29551183	29551238	0	0	0	1
29551310	29551386	0	0	4	1
29551478	29551569	0	0	0	1
29551664	29551770	0	0	0	1
29554392	29554461	0	1	1	1
29554832	29554903	0	0	4	1
29563384	29563489	0	0	0	2
29566009	29566067	0	0	0	2
29566324	29566390	0	0	0	2
29568683	29568749	0	0	0	2
29570003	29570062	0	1	1	2
29570198	29570253	0	0	0	2
29571455	29571538	0	0	0	1
29571683	29571748	0	0	0	1
29572326	29572395	0	0	0	2
29572587	29572665	0	4	0	2
29574900	29574993	0	0	0	2
29575048	29575167	0	1	0	2
29575419	29575559	0	0	1	1
29575809	29575883	0	0	1	1
29576493	29576543	0	0	0	1
29589796	29589854	0	0	0	2
29590329	29590390	0	0	1	2
29590599	29590652	0	0	0	2
29590918	29591031	0	0	1	2
29594255	29594313	0	2	0	1
29599470	29599526	0	0	1	2
29600389	29600464	0	2	0	2
29610271	29610336	0	0	0	1
29610821	29610890	0	0	0	1
29615657	29615717	0	0	1	1
29615918	29615970	0	1	0	1
29618588	29618648	0	0	1	2
29619838	29619973	0	0	0	1
29620211	29620269	0	0	0	1
29620342	29620404	0	0	0	1
29620692	29620750	0	0	2	1
29621006	29621069	0	0	0	1
29622122	29622186	0	0	3	2
29625489	29625573	0	0	0	1
29625760	29625829	0	0	1	1
29627857	29627910	0	0	0	1
29628039	29628109	0	2	1	1
29628187	29628249	0	0	0	1
29628393	29628451	0	0	0	1
29628477	29628569	0	0	0	1
29628998	29629049	0	1	1	1
29634232	29634402	0	0	0	1
29637224	29637284	0	0	1	1
29637592	29637650	0	0	0	1
29637860	29637911	0	1	0	1
29637962	29638018	0	1	0	1
29638367	29638416	0	0	0	2
29638602	29638658	0	0	0	2
29638684	29638733	0	0	1	2
29638827	29638890	0	1	0	2
29639023	29639082	0	0	0	2
29639206	29639275	0	0	0	2
29640736	29640796	0	1	0	1
29641548	29641607	0	1	2	1
29642651	29642733	0	0	0	2
29643338	29643426	0	0	0	2
29643522	29643572	0	0	0	2
29643694	29644039	0	3	1	2
29645822	29645967	0	1	0	1
29646510	29646568	0	0	0	1
29646796	29646854	0	0	0	1
29647008	29647058	0	3	0	1
29647134	29647188	0	1	0	1
29647424	29647483	0	0	0	1
29648158	29648221	0	0	1	1
29648384	29648458	0	1	0	1
29648682	29648797	0	0	0	1
29649012	29649063	0	0	0	1
29649115	29649167	0	0	1	1
29649233	29649281	0	0	0	1
29649466	29649516	0	1	0	1
29649824	29649893	0	2	1	1
29650022	29650069	0	0	0	1
29650160	29650225	0	0	0	1
29650407	29650471	0	0	0	1
29652578	29652655	0	0	2	2
29653868	29653943	0	0	0	2
29655331	29655386	0	0	0	2
29655868	29655922	0	0	0	2
29658589	29658718	0	0	0	1
29659775	29659871	0	0	0	1
29661482	29661539	0	1	0	2
29661601	29661653	0	0	0	2
29661917	29661972	0	0	0	2
29662363	29662412	0	0	0	2
29663791	29663846	0	0	0	2
29664433	29664484	0	0	0	2
29665036	29665085	0	0	0	2
29665155	29665204	0	0	0	2
29665241	29665288	0	1	0	2
29665405	29665459	2	0	0	2
29665539	29665587	0	0	0	2
29667499	29667592	0	0	0	2
29668250	29668435	0	0	0	2
29668515	29668569	0	3	1	2
29668708	29668766	0	0	0	2
29669057	29669357	0	0	0	2
29669485	29669613	0	0	0	2
29674172	29674224	0	0	0	1
29674297	29674350	0	0	0	1
29674888	29674934	0	0	0	1
29675094	29675154	0	1	1	1
29675460	29675516	0	0	1	1
29675593	29675641	0	1	1	1
29675732	29675794	0	1	0	1
29676714	29676771	0	0	0	2
29680173	29680226	0	0	0	2
29680317	29680368	0	0	1	2
29683770	29683821	0	0	1	2
29684918	29684966	0	0	0	1
29685120	29685183	0	1	0	1
29685774	29685835	0	0	0	1
29686063	29686118	0	2	0	1
29686186	29686233	0	0	0	1
29687210	29687269	0	0	3	2
29687713	29687777	0	0	1	2
29688963	29689012	0	0	0	1
29689080	29689138	0	0	0	1
29689592	29689669	0	0	1	1
29690230	29690293	0	0	0	2
29690662	29690732	0	0	0	2
29695460	29695513	0	0	0	2
29695748	29695801	0	0	0	2
29699472	29699502	0	0	0	2
29699782	29699842	0	0	0	2
29707508	29707665	0	1	0	2
29709819	29709885	0	0	0	2
29712217	29712337	0	0	0	2
29712748	29712818	1	2	0	2
29712854	29712965	0	1	0	2
29715325	29715389	0	0	0	2
29718994	29719072	0	0	0	1
29719139	29719202	0	0	0	1
29721832	29721891	0	0	0	2
29722697	29722755	0	0	1	2
29722952	29723010	0	1	0	2
29723456	29723520	0	0	0	2
29725642	29725701	0	0	0	1
29726407	29726463	0	1	0	1
29726897	29726952	0	0	0	1
29731083	29731168	0	0	0	1
29731212	29731284	0	1	1	1
29731311	29731415	0	1	0	1
29731506	29731569	0	2	1	1
29731823	29731926	0	1	0	1
29732219	29732277	0	1	0	1
29734897	29735250	0	1	0	2
29736480	29736577	0	0	0	1
29739899	29740000	0	1	5	2
29741709	29741848	0	0	0	2
29743434	29743549	0	0	0	1
29743656	29743755	0	0	0	1
29743908	29743960	0	0	0	1
29744451	29744518	0	2	1	1
29744781	29744829	0	0	1	1
29744931	29744989	0	0	0	1
29745328	29745395	0	0	0	1
29747217	29747365	0	0	1	2
29748932	29748998	0	1	0	2
29749072	29749286	0	0	0	2
29750903	29750962	0	0	0	2
29751814	29751884	0	1	1	2
29757492	29757561	2	0	0	1
29757592	29757642	0	1	0	1
29757788	29757852	0	0	0	1
29758058	29758091	0	0	0	1
29758732	29758804	0	0	2	1
29761990	29762046	0	0	0	1
29763192	29763395	0	2	0	2
29764313	29764382	0	0	0	2
29764534	29764587	0	0	0	2
29765385	29765440	0	0	0	2
29766621	29766675	0	2	0	1
29766779	29766834	0	0	0	1
29767219	29767272	0	0	2	1
29770359	29770417	0	1	0	1
29774863	29774981	0	0	2	1
29775413	29775802	0	1	2	1
29778735	29778802	0	0	0	1
29779153	29779220	0	0	0	1
29782715	29782767	0	0	0	2
29784059	29784112	0	1	0	2
29785087	29785146	0	0	0	2
29785250	29785347	0	1	0	2
29788061	29788116	0	0	0	2
29789153	29789254	0	0	0	1
29789386	29789500	0	0	0	1
29790053	29790168	0	0	0	1
29792666	29792720	0	0	0	2
29793460	29793515	0	0	1	2
29793676	29793767	0	0	1	2
29793968	29794083	0	0	2	2
29798343	29798409	0	0	0	2
29798528	29798596	0	0	0	2
29799245	29799338	4	1	0	2
29799435	29799519	0	0	0	2
29802376	29802498	0	0	0	1
29802643	29802753	0	0	1	1
29806316	29806396	0	0	1	2
29808917	29809027	0	0	0	1
29810835	29810894	0	1	0	2
29811573	29811666	0	0	1	2
29814334	29814406	0	2	0	2
29814724	29814827	0	0	0	2
29815151	29815212	0	0	0	2
29815457	29815516	0	1	1	2
29818209	29818286	0	0	0	1
29818327	29818381	0	0	2	1
29818450	29818522	0	0	0	1
29818959	29819029	0	0	0	1
29820297	29820369	0	0	0	1
29820605	29820683	0	0	0	1
29823145	29823252	6	1	0	2
29823437	29823515	0	0	0	2
29823913	29824435	0	0	0	2
29827182	29827260	0	0	2	2
29829023	29829265	0	0	2	1
29829509	29829566	0	0	0	1
29834950	29835080	0	0	0	1
29837104	29837213	0	0	1	2
29837490	29837568	0	0	0	2
29840088	29840148	0	0	0	2
29840364	29840449	0	0	0	2
29841916	29842009	0	1	0	1
29844900	29844966	0	1	0	2
29845222	29845301	0	0	3	2
29848537	29848588	0	1	0	1
29849332	29849387	0	1	0	1
29849484	29849552	0	0	1	1
29849673	29849733	0	2	0	1
29861157	29861230	0	0	0	2
29861888	29861938	0	0	0	2
29861948	29862007	0	0	1	2
29862220	29862282	0	1	1	2
29864201	29864275	0	0	0	1
29864379	29864445	0	0	3	1
29864827	29864882	0	0	0	1
29864943	29865000	0	0	2	1
29865144	29865200	2	0	0	1
29865328	29865399	0	0	1	1
29865902	29865976	0	0	0	1
29866072	29866138	0	0	0	1
29866273	29866332	0	0	0	1
29866456	29866529	0	0	1	1
29866659	29866715	0	1	0	1
29866875	29866928	3	0	0	1
29867005	29867147	0	0	1	1
29867393	29867468	0	1	0	1
29868465	29868527	0	0	0	2
29869039	29869141	0	0	0	2
29869313	29869382	0	1	0	2
29869414	29869500	0	1	0	2
29870041	29870106	0	0	2	2
29870113	29870217	0	0	0	2
29878016	29878083	0	0	0	1
29878456	29878713	0	0	1	1
29879259	29879405	0	2	1	1
29882306	29882395	0	0	0	1
29883175	29883301	6	0	0	1
29883471	29883526	0	0	0	1
29885498	29885554	0	0	0	2
29888259	29888334	0	0	0	1
29889743	29889792	0	0	0	2
29891317	29891399	0	0	1	1
29891718	29891828	0	1	1	1
29893763	29893823	0	1	5	1
29894090	29894152	0	1	1	1
29894433	29894508	0	0	0	1
29895847	29895905	0	0	3	1
29896064	29896123	0	0	0	1
29896229	29896305	0	0	1	1
29896666	29896718	0	0	1	1
29896908	29896965	0	0	0	1
29897276	29897347	0	0	0	1
29897450	29897514	0	0	0	1
29897679	29897747	0	1	0	1
29899713	29899792	0	0	0	2
29903217	29903275	0	0	0	2
29903361	29903419	0	0	0	2
29903550	29903608	0	0	0	2
29904030	29904093	0	2	0	2
29909867	29909928	0	1	0	1
29910159	29910191	0	2	0	1
29911183	29911242	0	1	0	2
29911809	29911858	0	0	0	2
29962842	29962935	0	0	1	1
29963489	29963547	0	0	0	1
29964967	29965055	0	0	0	1
29965183	29965233	0	1	4	1
29965866	29965922	0	0	0	1
29966960	29967014	0	0	0	2
29967265	29967324	0	3	1	2
29967636	29967681	0	0	0	2
29969378	29969470	0	0	0	2
29969528	29969584	0	1	0	2
29970850	29970923	0	2	2	2
29971242	29971349	0	3	0	2
29971971	29972028	0	0	0	2
29972711	29972769	0	0	0	2
29973796	29973854	0	0	3	1
29973943	29974001	0	1	0	1
29974063	29974131	0	3	1	1
29974249	29974301	0	1	1	1
29974618	29974687	0	3	0	1
29977052	29977113	0	4	0	1
29977230	29977287	0	0	0	1
29977641	29977705	0	0	2	1
29978800	29978866	0	1	0	1
29982210	29982271	0	0	0	2
29982641	29982706	0	1	2	2
29984939	29984991	0	0	0	1
29985149	29985198	0	0	1	1
29986240	29986290	0	1	1	2
29987064	29987124	0	0	0	2
29990488	29990560	0	0	2	2
29991986	29992039	0	0	0	1
29992436	29992491	0	1	0	1
29993481	29993541	0	0	0	1
29996159	29996237	0	0	0	2
30000829	30001005	0	0	0	1
30009579	30009711	0	0	0	1
30009922	30009986	0	0	0	1
30010174	30010235	1	0	1	1
30012476	30012530	0	1	0	1
30013015	30013082	0	0	1	1
30018160	30018218	0	0	0	2
30018369	30018430	0	0	0	2
30020813	30020906	0	0	0	2
30022735	30022836	0	0	0	1
30023085	30023151	0	0	0	1
30023274	30023341	0	0	0	1
30025184	30025271	0	0	0	2
30025355	30025440	0	0	0	2
30025557	30025625	0	0	0	2
30025730	30025808	0	0	0	2
30026160	30026240	0	0	3	2
30030476	30030544	0	0	1	1
30030880	30030982	0	0	0	1
30033256	30033325	0	0	0	2
30036423	30036518	0	0	0	1
30036789	30036862	0	0	0	1
30037068	30037166	0	0	0	1
30039211	30039263	0	0	0	2
30039510	30039568	0	0	0	2
30039643	30039706	0	1	0	2
30040072	30040165	0	0	0	2
30040332	30040386	0	1	1	2
30040422	30040497	0	0	0	2
30041556	30041637	0	1	2	1
30042846	30042931	0	0	1	1
30046029	30046182	0	0	0	2
30047334	30047403	0	1	0	1
30047663	30047703	0	0	0	1
30047771	30047961	0	0	0	1
30048097	30048253	0	0	1	1
30048284	30048351	0	0	0	1
30051699	30051783	0	0	0	2
30055212	30055278	0	0	0	2
30057380	30057564	0	0	0	2
30068059	30068142	4	0	0	1
30070435	30070489	0	0	0	1
30070707	30070770	0	0	0	1
30071042	30071135	0	0	3	1
30073456	30073523	0	0	0	2
30074167	30074239	0	2	0	2
30076454	30076516	0	0	0	1
30077620	30077719	0	0	0	1
30078651	30078722	0	3	1	1
30078849	30078891	0	0	0	1
30079423	30079502	0	3	0	1
30079682	30079756	0	1	0	1
30081988	30082088	0	1	0	2
30082677	30082748	0	0	0	2
30083652	30083724	0	0	0	1
30085935	30086013	0	1	0	2
30087564	30087637	0	0	0	1
30088031	30088095	0	0	1	1
30089867	30089992	0	1	2	1
30090960	30091080	0	0	1	1
30092305	30092403	0	0	0	2
30092504	30092573	0	0	0	2
30092694	30092797	0	1	0	2
30093502	30093576	0	0	0	2
30094319	30094383	0	0	0	2
30096553	30096591	0	0	0	1
30097447	30097530	0	1	0	1
30098338	30098404	0	0	0	1
30101217	30101273	0	0	0	2
30103080	30103143	0	0	1	2
30103203	30103276	0	0	1	2
30103388	30103460	0	0	0	2
30106704	30106775	0	1	0	1
30107098	30107200	0	0	0	1
30107386	30107441	0	1	0	1
30107757	30107821	0	0	0	1
30109821	30109885	0	0	0	2
30110124	30110187	0	0	0	2
30110744	30110849	0	1	1	2
30113690	30113743	0	1	0	1
30114977	30115126	0	0	0	1
30116730	30116780	0	1	0	1
30116992	30117046	0	1	3	1
30117287	30117343	0	0	0	1
30117863	30117923	0	0	2	1
30118046	30118106	0	0	1	1
30118138	30118193	0	0	3	1
30118211	30118272	0	1	1	1
30118303	30118361	0	0	0	1
30118405	30118459	0	1	0	1
30118541	30118604	0	0	0	1
30118719	30118772	0	1	0	1
30120464	30120742	0	0	0	2
30122798	30122862	0	0	0	1
30124113	30124184	0	1	0	1
30124368	30124424	0	0	0	1
30124767	30124823	0	0	0	1
30124944	30125010	0	1	0	1
30126759	30126823	0	0	1	1
30127009	30127076	0	0	0	1
30127356	30127409	0	2	0	1
30128211	30128281	0	1	0	2
30128400	30128498	0	2	0	2
30128615	30128695	0	2	0	2
30128779	30128867	0	0	0	2
30130608	30130688	0	0	0	2
30131581	30131724	0	0	0	2
30132096	30132218	0	1	0	2
30133829	30133911	0	0	0	1
30133991	30134058	0	1	0	1
30134711	30134758	1	0	0	2
30135020	30135104	0	1	0	2
30136202	30136260	0	0	2	2
30345458	30345512	0	1	1	2
30345767	30345824	0	0	0	2
30347668	30347741	0	0	3	2
30348419	30348474	0	0	2	2
30348648	30348823	0	0	1	2
30348908	30348990	0	3	0	2
30349366	30349458	0	0	0	2
30349745	30349803	0	2	0	2
30350095	30350172	0	1	0	2
30350334	30350394	0	0	3	2
30351928	30352003	0	0	0	2
30352115	30352167	0	1	0	2
30352477	30352533	0	3	3	2
30353964	30354052	0	1	0	2
30354802	30354872	0	1	0	1
30355884	30355946	0	1	0	1
30356080	30356140	0	0	6	1
30356243	30356310	0	0	0	1
30356421	30356485	0	0	0	1
30356619	30356685	0	3	2	1
30356715	30356771	0	1	0	1
30356982	30357047	0	0	0	1
30357204	30357266	0	1	1	1
30357522	30357618	0	0	0	1
30357942	30357999	0	0	0	2
30358666	30358756	0	0	1	2
30358811	30358868	0	0	0	2
30358883	30358978	0	0	2	2
30360137	30360448	0	0	0	1
30361247	30361329	0	0	1	2
30362641	30362718	0	0	1	2
30364679	30364759	0	0	2	1
30364862	30364947	0	1	2	1
30365840	30365901	0	2	0	2
30366242	30366296	0	1	0	2
30366513	30366598	0	1	2	2
30367435	30367509	0	0	0	2
30368569	30368639	0	1	1	2
30369217	30369273	0	0	1	1
30369313	30369369	0	2	1	1
30370592	30370728	0	0	0	1
30371100	30371180	0	0	0	1
30371428	30371500	0	0	0	1
30373290	30373345	0	1	0	1
30373386	30373604	0	2	1	1
30373739	30373802	0	0	0	1
