27975
35099371	35099634	1	0	9601
35099711	35101346	1	0	9601
35101414	35101835	1	0	9601
35102481	35103083	1	0	9602
35103177	35103405	1	0	9602
35103501	35103916	1	0	9602
35104094	35105221	2	0	9603
35110915	35111649	1	0	9604
35111713	35111939	1	0	9604
35112006	35113245	1	0	9604
35114788	35114892	2	0	9605
35114960	35114995	2	0	9605
35115099	35115359	2	0	9605
35117587	35118165	1	0	9606
35118905	35119895	1	0	9607
35119964	35120496	1	0	9607
35120568	35121107	1	0	9607
35121178	35121274	1	0	9607
35121362	35122014	1	0	9607
35122246	35126037	2	0	9608
35126893	35127300	2	0	9609
35127383	35127585	2	0	9609
35127648	35128908	2	0	9609
35128966	35129088	2	0	9609
35129625	35130200	2	0	9610
35131023	35131104	2	0	9611
35131171	35131505	2	0	9611
35132939	35134159	1	0	9612
35134234	35134278	1	0	9612
35134587	35135210	1	0	9613
35135299	35135718	1	0	9613
35135776	35136315	1	0	9613
35136376	35136447	1	0	9613
35140723	35141493	1	0	9614
35142016	35142522	2	0	9615
35142584	35143444	2	0	9615
35143951	35144456	2	0	9616
35144517	35145021	2	0	9616
35145113	35145239	2	0	9616
35145298	35145329	2	0	9616
35145413	35145502	2	0	9616
35147755	35148621	1	0	9617
35148758	35149666	2	0	9618
35149813	35150145	2	0	9618
35150797	35151063	2	0	9619
35151133	35151378	2	0	9619
35151479	35151605	2	0	9619
35151694	35151809	2	0	9619
35152952	35154043	1	0	9620
35156194	35156580	1	0	9621
35156638	35160041	1	0	9621
35160146	35160638	1	0	9621
35161098	35162323	2	0	9622
35162393	35162483	2	0	9622
35162573	35162836	2	0	9622
35162916	35163185	2	0	9622
35165402	35166672	2	0	9623
35166735	35167883	2	0	9623
35168089	35168392	2	0	9623
35170318	35171547	1	0	9624
35171762	35173686	2	0	9625
35173767	35173824	2	0	9625
35174865	35175999	1	0	9626
35176054	35176115	1	0	9626
35176711	35177229	2	0	9627
35177356	35177424	2	0	9627
35178695	35178861	2	0	9628
35178921	35179741	2	0	9628
35179822	35180024	2	0	9628
35182952	35183007	2	0	9629
35183066	35183336	2	0	9629
35183542	35183649	2	0	9630
35183684	35183705	2	0	9630
35183746	35183770	2	0	9630
35184215	35184434	2	0	9630
35190276	35190522	1	0	9631
35190633	35190956	1	0	9631
35191028	35191680	1	0	9631
35192576	35192842	2	0	9632
35193959	35194313	2	0	9633
35194457	35194524	2	0	9633
35194597	35194605	2	0	9633
35198729	35202355	1	0	9634
35205566	35207396	1	0	9635
35207458	35207789	1	0	9635
35208359	35209612	2	0	9636
35211325	35211389	1	0	9637
35211483	35211605	1	0	9637
35211702	35211952	1	0	9637
35212026	35212161	1	0	9637
35212237	35212510	1	0	9637
35212557	35214401	2	0	9638
35214572	35214795	2	0	9639
35214873	35215146	2	0	9639
35215458	35215757	1	0	9640
35215829	35215987	1	0	9640
35216129	35216860	1	0	9640
35217319	35217649	2	0	9641
35217800	35217927	2	0	9641
35217999	35218189	2	0	9641
35218246	35218279	2	0	9641
35219413	35219664	1	0	9642
35219727	35220012	1	0	9642
35220118	35221175	1	0	9642
35221899	35224614	1	0	9643
35224660	35224844	1	0	9643
35225071	35225113	2	0	9644
35225181	35225803	2	0	9644
35225857	35226029	2	0	9644
35226078	35226155	2	0	9644
35226216	35227998	2	0	9644
35228856	35229518	1	0	9645
35229613	35230008	2	0	9646
35230069	35231442	2	0	9646
35231772	35231947	2	0	9647
35232007	35232280	2	0	9647
35232330	35232766	2	0	9647
35232822	35232850	2	0	9647
35232923	35232969	2	0	9647
35235223	35235245	1	0	9648
35235315	35235328	1	0	9648
35235392	35235447	1	0	9648
35235499	35235516	1	0	9648
35235746	35235866	1	0	9648
35235941	35236057	1	0	9648
35236134	35236147	1	0	9648
35236198	35236202	1	0	9648
35236253	35236345	1	0	9648
35236399	35236494	1	0	9648
35236758	35236831	1	0	9648
35236887	35237410	1	0	9648
35237481	35237573	1	0	9648
35238104	35239450	1	0	9649
35240628	35240873	2	0	9650
35243599	35244418	1	0	9651
35244494	35244583	1	0	9651
35244638	35245041	1	0	9651
35246276	35246306	1	0	9652
35246367	35246618	1	0	9652
35246692	35246781	1	0	9652
35246834	35247108	1	0	9652
35247170	35247412	1	0	9652
35247467	35248045	1	0	9652
35248197	35249255	2	0	9653
35250871	35251458	2	0	9654
35251516	35251837	2	0	9654
35251920	35252167	2	0	9654
35253657	35255501	2	0	9655
35256208	35257568	2	0	9656
35257637	35258126	2	0	9656
35260948	35261283	1	0	9657
35261333	35264978	1	0	9657
35265062	35265768	1	0	9657
35266577	35266684	2	0	9658
35266739	35266774	2	0	9658
35266827	35267093	2	0	9658
35268534	35268637	2	0	9659
35268765	35268858	2	0	9659
35268942	35269116	2	0	9659
35269400	35269915	2	0	9659
35270072	35270208	2	0	9659
35270290	35270334	2	0	9659
35275823	35276854	1	0	9660
35276938	35277381	1	0	9660
35277455	35277811	1	0	9660
35278389	35279270	2	0	9661
35280501	35280806	2	0	9662
35280910	35281707	2	0	9662
35282314	35282974	1	0	9663
35283111	35283454	1	0	9663
35284003	35284593	2	0	9664
35284946	35284971	2	0	9665
35285194	35285244	2	0	9665
35285302	35285698	2	0	9665
35286273	35286686	2	0	9666
35287043	35288449	2	0	9667
35288520	35288717	2	0	9667
35289351	35290275	1	0	9668
35290342	35292182	1	0	9668
35292275	35292331	1	0	9668
35299827	35300921	1	0	9669
35302599	35302703	2	0	9670
35302781	35303115	2	0	9670
35303181	35304239	2	0	9670
35304347	35304575	2	0	9670
35304771	35305508	2	0	9670
35310591	35311190	1	0	9671
35311249	35313499	1	0	9671
35313558	35314519	1	0	9671
35315577	35315659	1	0	9672
35315851	35316379	1	0	9672
35316486	35317319	1	0	9672
35317842	35318588	2	0	9673
35318682	35319143	2	0	9673
35319254	35319562	2	0	9673
35322606	35323320	1	0	9674
35323381	35323708	1	0	9674
35323778	35324289	1	0	9674
35324373	35324479	1	0	9674
35326718	35328687	2	0	9675
35328755	35330726	2	0	9675
35330784	35331440	2	0	9675
35334058	35334207	1	0	9676
35334276	35334369	1	0	9676
35334429	35334671	1	0	9676
35334766	35335017	1	0	9676
35335077	35335241	1	0	9676
35335314	35335870	1	0	9676
35336490	35337311	1	0	9677
35337357	35337659	1	0	9677
35338300	35339685	2	0	9678
35340981	35342231	1	0	9679
35342300	35342983	1	0	9679
35343154	35344143	2	0	9680
35344231	35344500	2	0	9680
35344583	35344644	2	0	9680
35344742	35345041	2	0	9680
35345168	35345236	2	0	9680
35345333	35345537	2	0	9680
35345615	35346111	2	0	9680
35346193	35346392	2	0	9680
35346467	35346546	2	0	9680
35346609	35347185	2	0	9680
35347263	35347747	2	0	9680
35348426	35349256	1	0	9681
35350166	35351016	1	0	9682
35351125	35351698	1	0	9682
35351944	35351968	2	0	9683
35352032	35352164	2	0	9683
35352253	35352424	2	0	9683
35352511	35352697	2	0	9683
35352774	35352891	2	0	9683
35352961	35353087	2	0	9683
35353197	35353283	2	0	9683
35353360	35353578	2	0	9683
35355722	35356010	1	0	9684
35356441	35357069	1	0	9684
35357697	35357760	2	0	9685
35357819	35358872	2	0	9685
35359069	35359105	2	0	9685
35360701	35360835	1	0	9686
35360982	35361140	1	0	9686
35361703	35363261	2	0	9687
35363332	35363449	2	0	9687
35364577	35364631	1	0	9688
35364710	35365086	1	0	9688
35365971	35365977	1	0	9689
35366062	35366153	1	0	9689
35366236	35366597	1	0	9689
35366682	35367480	1	0	9689
35367744	35368158	2	0	9690
35368236	35368977	2	0	9690
35369033	35369273	2	0	9690
35370973	35371009	1	0	9691
35371080	35371095	1	0	9691
35371248	35371352	1	0	9691
35371407	35371707	1	0	9691
35385628	35386555	1	0	9692
35386618	35388608	1	0	9692
35388943	35390070	2	0	9693
35390656	35390700	1	0	9694
35390796	35392166	1	0	9694
35392215	35392310	1	0	9694
35392361	35392855	1	0	9694
35392907	35395708	1	0	9694
35396110	35396355	2	0	9695
35396454	35396711	2	0	9695
35396784	35396905	2	0	9695
35396969	35397197	2	0	9695
35397275	35398579	2	0	9695
35398640	35399644	2	0	9695
35400355	35401216	2	0	9696
35401320	35401329	2	0	9696
35401392	35401481	2	0	9696
35401540	35401674	2	0	9696
35401733	35401865	2	0	9696
35401928	35402032	2	0	9696
35403298	35403531	2	0	9697
35403586	35403672	2	0	9697
35403742	35403788	2	0	9697
35403864	35403927	2	0	9697
35404287	35405309	2	0	9698
35406838	35407020	1	0	9699
35407091	35407417	1	0	9699
35407920	35408240	1	0	9700
35408310	35409524	1	0	9700
35411207	35411467	1	0	9701
35411540	35411545	1	0	9701
35412223	35413764	1	0	9702
35414677	35414948	1	0	9703
35415160	35415250	1	0	9703
35415678	35416687	2	0	9704
35416746	35416965	2	0	9704
35418163	35418765	1	0	9705
35418833	35419670	1	0	9705
35419724	35421267	1	0	9705
35422179	35423626	2	0	9706
35424099	35424342	2	0	9706
35427670	35428459	2	0	9707
35428526	35431861	2	0	9707
35431974	35432029	2	0	9707
35438591	35439941	2	0	9708
35440108	35440173	2	0	9708
35440251	35441149	2	0	9708
35442169	35442673	2	0	9709
35442739	35443511	2	0	9709
35444665	35444925	1	0	9710
35445000	35445464	1	0	9710
35445551	35446849	2	0	9711
35447954	35450278	1	0	9712
35457355	35457512	1	0	9713
35457752	35457828	1	0	9713
35457895	35457977	1	0	9713
35458080	35458127	1	0	9713
35458187	35458552	1	0	9713
35458628	35458782	1	0	9713
35458861	35459476	1	0	9713
35459576	35459758	1	0	9713
35467352	35467459	1	0	9714
35467532	35467576	1	0	9714
35467683	35467888	1	0	9714
35467981	35469106	1	0	9714
35472960	35473258	1	0	9715
35473360	35473558	1	0	9715
35473639	35473827	1	0	9715
35473899	35474612	1	0	9715
35475687	35476811	2	0	9716
35476884	35477267	2	0	9716
35477328	35477675	2	0	9716
35481885	35481985	2	0	9717
35482068	35482872	2	0	9717
35482959	35483000	2	0	9717
35483993	35484033	1	0	9718
35484089	35484348	1	0	9718
35484417	35484528	1	0	9718
35484584	35484725	1	0	9718
35485483	35485582	2	0	9719
35485648	35485675	2	0	9719
35485753	35485859	2	0	9719
35485932	35485999	2	0	9719
35486615	35486813	1	0	9720
35486956	35487011	1	0	9720
35487759	35488862	2	0	9721
35488916	35489335	2	0	9721
35489396	35489654	2	0	9721
35489720	35489856	2	0	9721
35490457	35492127	1	0	9722
35492806	35492985	1	0	9723
35493074	35493817	1	0	9723
35493886	35494149	1	0	9723
35495129	35495590	1	0	9724
35496165	35496806	2	0	9725
35496883	35496939	2	0	9725
35498812	35499199	1	0	9726
35499314	35499872	1	0	9726
35499942	35500110	1	0	9726
35500310	35500345	2	0	9727
35500394	35502376	2	0	9727
35502433	35503074	2	0	9727
35503778	35503872	1	0	9728
35503935	35507025	1	0	9728
35507087	35507386	1	0	9728
35507930	35508218	1	0	9729
35508413	35508501	1	0	9729
35508585	35508917	1	0	9729
35509481	35511007	2	0	9730
35511142	35511227	2	0	9730
35511283	35511370	2	0	9730
35512084	35512517	1	0	9731
35512579	35513821	1	0	9731
35514053	35515288	2	0	9732
35516941	35517696	1	0	9733
35517885	35518067	2	0	9734
35518144	35518321	2	0	9734
35518401	35518504	2	0	9734
35518628	35519002	2	0	9734
35520237	35520782	1	0	9735
35523909	35525177	1	0	9736
35525449	35525781	2	0	9737
35525877	35526187	2	0	9737
35526242	35526287	2	0	9737
35526342	35526947	2	0	9737
35527594	35527731	1	0	9738
35527850	35527988	1	0	9738
35528103	35528413	1	0	9738
35529110	35531445	2	0	9739
35531523	35531670	2	0	9739
35531735	35531852	2	0	9739
35531924	35531952	2	0	9739
35532039	35532086	2	0	9739
35533742	35538517	2	0	9740
35539664	35539840	1	0	9741
35539907	35540218	1	0	9741
35540283	35540312	1	0	9741
35541439	35541535	1	0	9742
35541618	35541816	1	0	9742
35541896	35541951	1	0	9742
35542016	35542219	1	0	9742
35542294	35542878	1	0	9742
35542940	35543502	1	0	9742
35543880	35545124	2	0	9743
35546206	35546247	2	0	9744
35546322	35546407	2	0	9744
35546493	35546655	2	0	9744
35551431	35551739	1	0	9745
35551827	35552129	1	0	9745
35553662	35553825	1	0	9746
35553996	35554542	1	0	9746
35554722	35555213	1	0	9746
35556065	35557945	1	0	9747
35559094	35559288	1	0	9748
35559347	35559784	1	0	9748
35560796	35561014	1	0	9749
35561351	35561544	1	0	9749
35562092	35562284	1	0	9749
35570741	35571048	1	0	9750
35571111	35571279	1	0	9750
35574848	35575066	1	0	9751
35576242	35578020	2	0	9752
35578074	35580916	2	0	9752
35581034	35581067	2	0	9752
35581691	35582851	1	0	9753
35583031	35583218	2	0	9754
35583270	35584347	2	0	9754
35586563	35587390	2	0	9755
35587450	35587850	2	0	9755
35587904	35588261	2	0	9755
35588302	35588351	2	0	9755
35588407	35588728	2	0	9755
35588789	35589469	2	0	9755
35590045	35590459	1	0	9756
35590520	35591085	1	0	9756
35591373	35591597	1	0	9757
35591666	35592577	1	0	9757
35592639	35592799	1	0	9757
35592864	35593041	1	0	9757
35593106	35593180	1	0	9757
35599555	35599577	1	0	9758
35599726	35602379	1	0	9758
35602433	35602473	1	0	9758
35604531	35604606	1	0	9759
35604666	35605792	1	0	9759
35605985	35606512	2	0	9760
35607529	35608192	2	0	9761
35608302	35609847	2	0	9761
35609960	35611049	2	0	9761
35613513	35614971	1	0	9762
35615024	35615323	1	0	9762
35615377	35616419	1	0	9762
35617167	35619611	1	0	9763
35619710	35620018	2	0	9764
35620192	35620215	2	0	9764
35621536	35622558	1	0	9765
35623032	35623300	1	0	9766
35623439	35623556	1	0	9766
35624596	35624921	2	0	9767
35624977	35625280	2	0	9767
35625969	35625991	1	0	9768
35626061	35626880	1	0	9768
35627210	35627495	2	0	9769
35627554	35627678	2	0	9769
35627737	35628098	2	0	9769
35628151	35628514	2	0	9769
35628566	35628684	2	0	9769
35628736	35628835	2	0	9769
35628891	35629046	2	0	9769
35629109	35629174	2	0	9769
35629253	35629408	2	0	9769
35630665	35632002	1	0	9770
35632483	35632567	2	0	9771
35632626	35633644	2	0	9771
35633977	35634009	2	0	9771
35635085	35636889	2	0	9772
35636961	35637277	2	0	9772
35637371	35637401	2	0	9772
35637476	35637557	2	0	9772
35638982	35640015	2	0	9773
35640071	35640608	2	0	9773
35642604	35647875	2	0	9774
35647938	35647984	2	0	9774
35648041	35648208	2	0	9774
35650739	35651554	2	0	9775
35651647	35651702	2	0	9775
35651928	35652176	2	0	9775
35652407	35652464	2	0	9775
35652705	35653051	2	0	9775
35653292	35653367	2	0	9775
35657146	35657240	1	0	9776
35657292	35657399	1	0	9776
35657525	35657665	1	0	9776
35658107	35658373	1	0	9776
35658541	35659138	1	0	9776
35659738	35659926	2	0	9777
35660672	35661235	1	0	9778
35661269	35661346	1	0	9778
35672716	35672865	1	0	9779
35672930	35673152	1	0	9779
35673212	35673303	1	0	9779
35675371	35675591	2	0	9780
35675664	35675682	2	0	9780
35676862	35677803	2	0	9781
35681377	35682967	2	0	9782
35683024	35683214	2	0	9782
35684651	35685766	2	0	9783
35690139	35690389	1	0	9784
35690455	35690856	1	0	9784
35690914	35691482	1	0	9784
35691547	35691944	1	0	9784
35692374	35692558	2	0	9785
35692609	35692799	2	0	9785
35692918	35694092	2	0	9785
35698741	35698819	1	0	9786
35698882	35699726	1	0	9786
35707698	35708330	1	0	9787
35712197	35713048	1	0	9788
35715122	35715489	1	0	9789
35715553	35716745	1	0	9789
35716802	35716956	1	0	9789
35717787	35717983	1	0	9790
35718058	35718658	1	0	9790
35718715	35718795	1	0	9790
35718853	35719481	1	0	9790
35719540	35719722	1	0	9790
35719796	35720399	1	0	9790
35720620	35720708	2	0	9791
35720772	35720893	2	0	9791
35720986	35721047	2	0	9791
35721194	35721457	2	0	9791
35724130	35724207	1	0	9792
35724285	35724593	1	0	9792
35724661	35724957	1	0	9792
35725032	35725100	1	0	9792
35725168	35725395	1	0	9792
35728049	35728088	1	0	9794
35728148	35728278	1	0	9794
35729802	35731694	1	0	9793
35734383	35736989	2	0	9795
35737803	35738477	2	0	9796
35738571	35738834	2	0	9796
35741411	35741791	1	0	9797
35741868	35742041	1	0	9797
35742101	35743594	1	0	9797
35744574	35746205	2	0	9798
35747003	35747696	1	0	9799
35747780	35747883	1	0	9799
35748203	35749205	2	0	9800
35749278	35749491	2	0	9800
35749580	35749817	2	0	9800
35750127	35750129	1	0	9801
35750226	35750870	1	0	9801
35752371	35752416	2	0	9802
35752488	35753152	2	0	9802
35753264	35753305	2	0	9802
35756946	35757290	2	0	9803
35757345	35758939	2	0	9803
35758991	35759123	2	0	9803
35759841	35760031	2	0	9804
35760096	35760185	2	0	9804
35760248	35761256	2	0	9804
35761349	35761435	2	0	9804
35761555	35761635	2	0	9804
35763538	35764662	1	0	9805
35765564	35765625	1	0	9806
35765683	35766907	1	0	9806
35768855	35769853	2	0	9807
35775382	35775453	1	0	9808
35775549	35776511	1	0	9808
35778013	35778242	1	0	9809
35778332	35782691	1	0	9809
35782779	35782862	1	0	9809
35783703	35784000	2	0	9810
35784076	35784451	2	0	9810
35784513	35784516	2	0	9810
35791269	35791406	1	0	9811
35791495	35791659	1	0	9811
35791728	35793883	1	0	9811
35793943	35794135	1	0	9811
35794886	35795000	1	0	9812
35795071	35797376	1	0	9812
35798954	35799820	2	0	9813
35801206	35802348	1	0	9814
35802880	35803278	2	0	9815
35803540	35803562	2	0	9815
35803718	35803868	2	0	9815
35803904	35803945	2	0	9815
35806029	35806475	2	0	9816
35807457	35807638	2	0	9817
35807726	35807821	2	0	9817
35807882	35807969	2	0	9817
35808539	35809165	2	0	9818
35809259	35809477	2	0	9818
35810569	35810664	2	0	9819
35810717	35810867	2	0	9819
35810939	35811121	2	0	9819
35811172	35812027	2	0	9819
35812080	35812264	2	0	9819
35812314	35812347	2	0	9819
35812408	35812637	2	0	9819
35812690	35812794	2	0	9819
35812855	35813435	2	0	9819
35815220	35815424	1	0	9820
35815478	35817003	1	0	9820
35817086	35818076	2	0	9821
35818132	35818410	2	0	9821
35818483	35818594	2	0	9821
35818643	35819281	2	0	9821
35819336	35819804	2	0	9821
35819869	35819904	2	0	9821
35819987	35820073	2	0	9821
35820148	35820447	2	0	9821
35821740	35821999	2	0	9822
35822060	35822444	2	0	9822
35823277	35824228	2	0	9823
35824309	35824521	2	0	9823
35824627	35825009	2	0	9823
35825071	35826249	2	0	9823
35827039	35827178	1	0	9824
35827254	35827530	1	0	9824
35827704	35830610	2	0	9825
35832159	35832361	1	0	9826
35832434	35832806	1	0	9826
35832876	35833538	1	0	9826
35833899	35834108	1	0	9827
35834168	35834597	1	0	9827
35834668	35835059	1	0	9827
35836375	35837052	1	0	9828
35837279	35838286	1	0	9828
35838579	35839238	2	0	9829
35839302	35839324	2	0	9829
35839456	35840065	2	0	9829
35840617	35841657	2	0	9830
35842682	35844846	2	0	9831
35844914	35845041	2	0	9831
35845115	35845212	2	0	9831
35846810	35847355	2	0	9832
35847416	35847889	2	0	9832
35847972	35848145	2	0	9832
35848931	35849659	2	0	9833
35849718	35851707	2	0	9833
35851772	35852148	2	0	9833
35852230	35852235	2	0	9833
35853384	35853411	2	0	9834
35853462	35853503	2	0	9834
35853620	35853640	2	0	9834
35853699	35853759	2	0	9834
35853811	35853878	2	0	9834
35853933	35853988	2	0	9834
35854434	35854685	2	0	9835
35855448	35856057	2	0	9835
35856301	35856916	2	0	9835
35856975	35858599	2	0	9835
35858732	35859126	2	0	9835
35861259	35862254	1	0	9836
35862342	35862548	1	0	9836
35864503	35865317	1	0	9837
35865388	35866324	1	0	9837
35866526	35867203	2	0	9838
35867910	35868022	2	0	9839
35868079	35868170	2	0	9839
35868205	35868825	2	0	9839
35868904	35868977	2	0	9839
35870269	35870558	1	0	9840
35870640	35870841	1	0	9840
35870895	35871116	1	0	9840
35871168	35871698	1	0	9840
35872290	35872828	2	0	9841
35872923	35873184	2	0	9841
35874234	35874258	1	0	9842
35874322	35875052	1	0	9842
35875110	35876600	1	0	9842
35876704	35876866	2	0	9843
35876931	35877466	2	0	9843
35878181	35878904	1	0	9844
35878981	35879144	1	0	9844
35879593	35879809	2	0	9845
35879918	35880294	2	0	9845
35880347	35880383	2	0	9845
35880470	35880639	2	0	9845
35881898	35881931	1	0	9846
35881986	35882863	1	0	9846
35882732	35882842	2	0	9847
35882916	35883548	2	0	9847
35883609	35883695	2	0	9847
35883749	35883891	2	0	9847
35883948	35884218	2	0	9847
35884717	35886129	2	0	9848
35887046	35887123	1	0	9849
35887209	35888336	1	0	9849
35888413	35890974	2	0	9850
35891593	35892618	2	0	9851
35894587	35897761	2	0	9852
35897811	35898214	2	0	9852
35900589	35900848	1	0	9853
35901058	35901253	1	0	9853
35901332	35902416	1	0	9853
35902483	35902507	1	0	9853
35902867	35903586	1	0	9854
35904228	35904261	1	0	9855
35904324	35904361	1	0	9855
35904438	35904525	1	0	9855
35904597	35904946	1	0	9855
35905009	35906670	1	0	9855
35907302	35908605	2	0	9856
35908666	35908990	2	0	9856
35909994	35911848	1	0	9857
35911915	35911982	1	0	9857
35912526	35913361	2	0	9858
35913455	35913602	2	0	9858
35913927	35913938	1	0	9859
35914072	35914115	1	0	9859
35914266	35914319	1	0	9859
35914547	35914640	1	0	9859
35914698	35914754	1	0	9859
35914822	35914830	1	0	9859
35915327	35915548	1	0	9860
35915613	35915701	1	0	9860
35915759	35916354	1	0	9860
35916416	35917596	1	0	9860
35917937	35918434	2	0	9861
35920774	35921514	2	0	9862
35922774	35923354	2	0	9863
35923410	35923860	2	0	9863
35923917	35923937	2	0	9863
35925386	35926498	1	0	9864
35926821	35927029	1	0	9865
35927116	35927883	1	0	9865
35927943	35928039	1	0	9865
35928097	35928338	1	0	9865
35928397	35928713	1	0	9865
35928762	35928814	1	0	9865
35930612	35930702	1	0	9866
35930765	35930842	1	0	9866
35930909	35931071	1	0	9866
35931129	35931198	1	0	9866
